timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,chest_x,chest_y,chest_z,head_x,head_y,head_z
4.33333333333333,-0.03309746526523439,0.13631513058835446,0.4139546629552483,-0.03253844198853409,-0.15520822222745542,0.4072926620540713,-0.03281795362688424,-0.009446545819550496,0.4106236625046598,-0.0674917538180633,-0.013166169876532532,0.5880162528134172
4.36666666666667,-0.03313530249180852,0.1362713276943061,0.41396605777998774,-0.03257305537090629,-0.1552513183297733,0.4072734698428214,-0.032854178931357406,-0.00948999531773359,0.4106197638114046,-0.0675436319184636,-0.013228574945613362,0.5880088953643131
4.4,-0.033190314871755965,0.13631284391708046,0.4139479817545293,-0.03262966059027027,-0.15521047208125208,0.40728450697665747,-0.03290998773101312,-0.009448814082085817,0.4106162443655934,-0.0676235470211357,-0.013169427706457541,0.5880010378371394
4.43333333333333,-0.033255935087223715,0.13647377432241345,0.413889685448147,-0.03270386642469158,-0.15505211138115657,0.40733886985440226,-0.03297990075595765,-0.009289168529371552,0.4106142776512747,-0.067723649886157,-0.012940134146523414,0.5879946076366309
4.46666666666667,-0.033348656032164636,0.13678622682077482,0.41377906581856055,-0.03281389915683691,-0.1547445239219354,0.4074469724460335,-0.033081277594500774,-0.008979148550580306,0.41061301913229703,-0.06786879613182137,-0.012494863007598991,0.5879875027119428
4.5,-0.03350973111790602,0.1372754966815627,0.4136039844439759,-0.03300207634347484,-0.15426254275772514,0.40761450645932706,-0.03325590373069043,-0.008493523038081222,0.41060924545165145,-0.06811881733296217,-0.011797376077415456,0.5879729985962237
4.53333333333333,-0.03379887338411162,0.13795517763389223,0.413354236870342,-0.033328493310643637,-0.15359231893703587,0.4078409814061438,-0.03356368334737763,-0.007818570651571826,0.4105976091382429,-0.06855948499012801,-0.010827966509990076,0.5879404311616401
4.56666666666667,-0.03427775147739416,0.1388241899064969,0.41302372821322947,-0.03385479581214883,-0.15273426455749955,0.4081197768397628,-0.034066273644771494,-0.006955037325501322,0.41057175252649614,-0.06927906713743996,-0.009587706568728496,0.5878776107105171
4.6,-0.0349846823521809,0.13986817849005487,0.4126120268039795,-0.03461937649879228,-0.15170175450902595,0.40844060947322364,-0.03480202942548659,-0.005916788009485542,0.4105263181386016,-0.07033244205225597,-0.008096511058532974,0.5877749505882617
4.63333333333333,-0.03590812815201348,0.14106594845788542,0.4121246468424238,-0.035611339775029026,-0.15051488172249303,0.4087942732923636,-0.03575973396352126,-0.004724466632303806,0.4104594600673937,-0.07170348765747571,-0.006384031222580164,0.5876303705889372
4.66666666666667,-0.03697210303597943,0.14239801722179596,0.4115720936908803,-0.0367559785416522,-0.14919207194800255,0.4091776860074947,-0.03686404078881581,-0.0033970273631032956,0.4103748898491875,-0.07328426627923831,-0.004477491334160395,0.5874529486032516
4.7,-0.038045787460213684,0.14385177360295562,0.4109682534022707,-0.0379238339799323,-0.1477449718759998,0.4095959730255692,-0.03798481072007299,-0.0019465991365220912,0.41028211321392,-0.07488844129494622,-0.0023943128349644327,0.5872627921653559
4.73333333333333,-0.03897957034231442,0.14541893295405986,0.41032870610173977,-0.03896566902544212,-0.14618094207713941,0.41005909797001217,-0.038972619683878267,-0.00038100456153976716,0.41019390203587597,-0.0763021442953705,-0.0001457321751790592,0.5870856496061285
4.76666666666667,-0.03965453913655142,0.1470856878926704,0.40966942521953525,-0.03976085489313789,-0.14451289064377457,0.4105736887247983,-0.03970769701484465,0.0012863986244479185,0.4101215569721668,-0.07735401579191825,0.002249064432263221,0.5869436909835828
4.8,-0.040022246991828825,0.14882088461188397,0.40900645968707894,-0.04025664872323865,-0.1427712574047383,0.41113431541259604,-0.04013944785753373,0.0030248136035728223,0.4100703875498375,-0.07797172288551717,0.004745844248906672,0.5868470719259129
4.83333333333333,-0.040115092470123015,0.1505694703243696,0.40835687086058564,-0.04047910692306061,-0.14101091245901917,0.41171958841829054,-0.04029709969659181,0.0047792789326752015,0.4100382296394381,-0.078197148888929,0.007265668961428198,0.5867912869117723
4.86666666666667,-0.04002401903660299,0.15225626854427227,0.4077399006791325,-0.040512157754208834,-0.13930773139651295,0.41229573859596874,-0.04026808839540592,0.006474268573879655,0.41001781963755063,-0.07815544816596447,0.009700065687767349,0.5867616492946847
4.9,-0.039858373071605245,0.15379983917136342,0.40717642316770286,-0.04045898755530277,-0.13774481346386974,0.41282574012159645,-0.04015868031345401,0.008027512853746838,0.41000108164464966,-0.07799870639504333,0.011930877359252473,0.5867413863036479
4.93333333333333,-0.03970996093510865,0.15513063563768037,0.4066857815388659,-0.040407127388451536,-0.1363939813799247,0.4132790835702752,-0.0400585441617801,0.009368327128877826,0.40998243255457056,-0.07785525381342519,0.013856586690575108,0.586718120475516
4.96666666666667,-0.03963596629422627,0.1562055530033638,0.40628135005625476,-0.040411710744629716,-0.13530060421940351,0.41363787924910483,-0.04002383851942799,0.010452474391980146,0.40995961465267977,-0.07780546438055279,0.015413661647612454,0.5866858845945825
5.0,-0.03966106133895295,0.15701360357959854,0.4059672998175016,-0.04049742627535751,-0.13447733331431785,0.41389788632811614,-0.04007924380715523,0.01126813513264033,0.4099325930728089,-0.0778846601952794,0.016585128815956317,0.5866434280240531
5.03333333333333,-0.03978886156625623,0.15757226764027354,0.40573827399280443,-0.04066952715597711,-0.13390747059424557,0.4140657362027203,-0.04022919436111667,0.011832398523013987,0.40990200509776237,-0.07809918353308719,0.017395533499393972,0.5865914348003429
5.06666666666667,-0.0400121522124968,0.15791741328566464,0.40558209806793166,-0.04092339726105502,-0.13355512983291934,0.41415450965680217,-0.04046777473677591,0.012181141726372646,0.4098683038623669,-0.07844056025432958,0.0178964040457417,0.5865308139088745
5.1,-0.040317323760039755,0.15809048951492488,0.4054844393394848,-0.04124815847806518,-0.1333783659628148,0.41417925579680853,-0.04078274111905247,0.012356061776055043,0.40983184756814667,-0.07889125744715422,0.018147626900228295,0.5864626429464074
5.13333333333333,-0.04068486910585678,0.1581263211883899,0.4054337528992403,-0.041626329529248704,-0.13334176419760665,0.41415320550218193,-0.04115559931755274,0.012392278495391621,0.40979347920071113,-0.07942479856125419,0.01819964189819291,0.5863890115304601
5.16666666666667,-0.04109015631107815,0.15804441993088827,0.4054248147310879,-0.04203400146669905,-0.13342542232073126,0.41408508113233483,-0.0415620788888886,0.012309498805078502,0.40975494793171136,-0.08000644551142681,0.018080752455214465,0.5863136136085095
5.2,-0.04150658990410372,0.1578458824070099,0.40545973957765735,-0.04244384159389101,-0.13362816925094675,0.41397788311760486,-0.04197521574899737,0.012108856578031577,0.4097188113476311,-0.08059761237392957,0.0177925869873944,0.586241458072786
5.23333333333333,-0.041909230320751396,0.15751590470304777,0.4055466387435597,-0.042828981619353376,-0.13396498843745125,0.4138293310333898,-0.04236910597005238,0.01177545813279826,0.40968798488847474,-0.0811612372589261,0.017313754776197725,0.5861780325955062
5.26666666666667,-0.04227429871473497,0.15702934321189913,0.40569741070817017,-0.0431629581497642,-0.13446128574309796,0.41363362616839433,-0.042718628432249585,0.011284028734400578,0.40966551843828225,-0.08166138428886413,0.016607955487586423,0.5861289896993128
5.3,-0.04257131388757621,0.15635573831256974,0.40592645435757624,-0.043412151001348626,-0.13514767738146016,0.41338377503353124,-0.042991732444462416,0.010604030465554784,0.40965511469555377,-0.08205220741098708,0.0156313294262322,0.5861012670475482
5.33333333333333,-0.04275028044516962,0.15546230995295968,0.40625066611963356,-0.04352314509600609,-0.13605682850179573,0.4130737588810565,-0.04313671277058786,0.009702740725581964,0.40966221250034507,-0.08225974298308704,0.014336878783837294,0.586105269577473
5.36666666666667,-0.042733354294369495,0.15431731930572518,0.40668875741744265,-0.04341490322729144,-0.13721991234866066,0.41270025060560733,-0.04307412876083047,0.008548703478532253,0.409694504011525,-0.08217034341776022,0.012679424228020725,0.5861560076457816
5.4,-0.04242292659389249,0.15289807756923054,0.4072569130064455,-0.04298822279947881,-0.13865838447410322,0.4122638962275431,-0.04270557469668565,0.007119846547563651,0.4097604046169943,-0.08164320821942642,0.010627263021692031,0.5862704548821265
5.43333333333333,-0.04173142336843214,0.1512048391650171,0.4079599305488502,-0.04215760468307125,-0.14036995483802192,0.41177016303187614,-0.041944514025751695,0.005417442163497588,0.4098650467903632,-0.08055446826749503,0.008182219596470005,0.5864602521569595
5.46666666666667,-0.040623990358955815,0.14927523959539526,0.40878149941961606,-0.04089541843454412,-0.14231435688411298,0.4112296725588575,-0.04075970439674997,0.003480441355641139,0.4100055859892368,-0.07885929296635993,0.0054002335253162,0.5867228032266227
5.5,-0.03915269179683703,0.14718939069926482,0.40968044865155306,-0.03926533471555328,-0.1444089491823615,0.41065794026520663,-0.039209013256195156,0.0013902207584516797,0.41016919445837985,-0.07664030111985083,0.002398178056262405,0.5870367206756809
5.53333333333333,-0.03746045301079592,0.14505834885824767,0.4105977470754578,-0.03742287038437018,-0.14654117876136508,0.4100742209851341,-0.03744166169758305,-0.0007414149515587047,0.4103359840302959,-0.0741108678675085,-0.0006633700371387327,0.5873659316299396
5.56666666666667,-0.035747752468110044,0.142997968997705,0.411472233659462,-0.03557779959017287,-0.14859530404842994,0.40949885324407986,-0.03566277602914146,-0.002798667525362457,0.41048554345177096,-0.07156451211993364,-0.003618096018785814,0.5876708504100089
5.6,-0.03421625854002124,0.1410997031485177,0.4122570089636068,-0.0339352426529117,-0.15048139888619352,0.4089491446530762,-0.03407575059646647,-0.00469084786883791,0.41060307680834146,-0.06929245364262943,-0.006335746089454138,0.5879200733306036
5.63333333333333,-0.033016214801975294,0.13941242210628213,0.4129283547291302,-0.03264347426881402,-0.15215272645818387,0.4084355597106386,-0.032829844535394656,-0.00637015217595087,0.41068195721988443,-0.06750854647624926,-0.00874765936505186,0.5880966528077552
5.66666666666667,-0.032219415451891886,0.1379427586174278,0.4134844914016113,-0.03176937692095137,-0.15360457212943943,0.4079607789091087,-0.03199439618642163,-0.00783090675600581,0.41072263515536,-0.06631225211360946,-0.01084568439850308,0.5881978024312379
5.7,-0.03179697963768802,0.1366663425095288,0.41394079640413,-0.031279073559493206,-0.15486256095699558,0.40752283591013766,-0.03153802659859061,-0.009098109223733383,0.41073181615713383,-0.06565876352800909,-0.012665722144777167,0.5882347360449846
5.73333333333333,-0.031663754525554616,0.13553264232591833,0.41432358070739456,-0.031083062512826186,-0.15597759989779197,0.40711237585228033,-0.0313734085191904,-0.010222478785936823,0.4107179782798374,-0.06542308317731013,-0.014280617260699888,0.5882240071551114
5.76666666666667,-0.03179242264778999,0.13448385359831694,0.41465534483499367,-0.031149425258119742,-0.15700720829126444,0.40671132866913434,-0.031470923952954866,-0.011261677346473757,0.410683336752064,-0.0655628169995826,-0.015773186722036907,0.5881703172067588
5.8,-0.0322498879199886,0.13355605578181054,0.4149198051549851,-0.031544404233279,-0.15791650651676706,0.4063286632127343,-0.0318971460766338,-0.012180225367478256,0.4106242341838597,-0.0661732961802178,-0.017092471591286636,0.5880650820469913
5.83333333333333,-0.032971791849089764,0.13284455457733335,0.4150914420680183,-0.03220938583528659,-0.15861284861366642,0.4060051412678318,-0.03259058884218818,-0.012884147018166533,0.41054829166792506,-0.06716641410789113,-0.018103495951146343,0.5879222182275666
5.86666666666667,-0.03363856231597394,0.13235430069253265,0.4151945402220527,-0.03283213483080762,-0.15909216690563258,0.4057676531820425,-0.03323534857339078,-0.013368933106549963,0.41048109670204763,-0.06808974675545221,-0.018799782284349194,0.5877941416926744
5.9,-0.03395423650178157,0.13194922712170362,0.4152977622167773,-0.033116140946438576,-0.15948790344643674,0.40558918240038894,-0.03353518872411008,-0.013769338162366552,0.41044347230858313,-0.06851913068845555,-0.01937487463596663,0.5877255663980658
5.93333333333333,-0.03396577994243494,0.1314792510988465,0.4154458476625868,-0.03309900746847104,-0.1599467049314625,0.40540986951887353,-0.03353239370545299,-0.014233726916308016,0.41042785859073017,-0.06851516199817821,-0.02004186574196234,0.5877036622561858
5.96666666666667,-0.03395283315928091,0.13094507073345069,0.4156155839086961,-0.03305413385833496,-0.16046773924664937,0.40520758126309153,-0.033503483508807934,-0.014761334256599343,0.4104115825858938,-0.06847380247589095,-0.020799656899379633,0.5876821514073309
6.0,-0.03402168045784974,0.13051613418147603,0.4157448544406096,-0.03309534855524947,-0.16088577746981206,0.40503841734961504,-0.033558514506549605,-0.015184821644168013,0.41039163589511235,-0.06855263329257157,-0.02140790326903015,0.5876511180808442
6.03333333333333,-0.03395327421713369,0.13037876888186137,0.4157935446967438,-0.033020427676023506,-0.16101958821826848,0.4049913561833784,-0.0334868509465786,-0.015320409668203557,0.41039245044006106,-0.06845002558913219,-0.021602645695471063,0.5876559521788165
6.06666666666667,-0.03351093035551328,0.130566609716218,0.4157704871568177,-0.032600756393348376,-0.16083660022442603,0.40509805446085523,-0.03305584337443083,-0.015134995254104014,0.41043427080883643,-0.06783282572698963,-0.02133633861067111,0.5877372430295454
6.1,-0.032736377305825806,0.13097959148090854,0.4157022927926687,-0.031870153873547066,-0.16043408234349063,0.4053157454772992,-0.032303265589686436,-0.014727245431291043,0.41050901913498394,-0.06675508005239755,-0.02075069582752227,0.5878815921129525
6.13333333333333,-0.031915483879836545,0.13148826147057285,0.4156055329285919,-0.031098754931574508,-0.15993791224443515,0.4055716788506534,-0.031507119405705525,-0.014224825386931155,0.41058860588962265,-0.06561486236978015,-0.020029080671040637,0.5880349685172269
6.16666666666667,-0.03136322612013541,0.1319838987598909,0.41549045540442064,-0.030587649587397844,-0.15945404166482371,0.40580100949432285,-0.03097543785376663,-0.013735071452466425,0.41064573244937175,-0.06485335054168792,-0.01932565815270256,0.5881429760660839
6.2,-0.03119936676939238,0.13242427121687358,0.4153626510924708,-0.03045223548120048,-0.1590237815957424,0.40597999120440337,-0.03082580112529643,-0.013299755189434407,0.4106713211484371,-0.0646390039074039,-0.018700423709697062,0.588186783056475
6.23333333333333,-0.031280185463870985,0.13287221820425849,0.41521349164438587,-0.03055636172890228,-0.15858579013309912,0.4061434610367295,-0.03091827359638663,-0.012856785964420296,0.4106784763405577,-0.06477141730444987,-0.018064197959315534,0.5881921001576337
6.26666666666667,-0.03129856055369805,0.13349075001786176,0.41501366216503277,-0.030609101188703237,-0.15798045604091684,0.40637533568200707,-0.030953830871200644,-0.012244853011527546,0.41069449892351995,-0.06482230165376704,-0.01718529454673146,0.5882128299306625
6.3,-0.03097295796761624,0.13444352257309394,0.4147304367050615,-0.030343408342131954,-0.15704676502050544,0.406756986644258,-0.030658183154874098,-0.011301621223705746,0.41074371167465973,-0.06439879278550797,-0.015830556955801735,0.5882973630653351
6.33333333333333,-0.030212538275790873,0.13575026195253653,0.4143606990623608,-0.02966901086580234,-0.15576372950039338,0.407299724261524,-0.029940774570796604,-0.010006733773928425,0.4108302116619424,-0.06337114721654784,-0.013970749545734738,0.5884560427873753
6.36666666666667,-0.029153238544354677,0.13724236396630518,0.41394485409534076,-0.028706911479848295,-0.1542951945938888,0.4079271518000027,-0.028930075012101486,-0.008526415313791814,0.41093600294767174,-0.06192330107853971,-0.011844618084404625,0.5886567830589906
6.4,-0.02803901553168455,0.1386832077652373,0.4135414145024108,-0.027682881970651375,-0.15287355552291293,0.40853272706690485,-0.027860948751167965,-0.007095173878837802,0.4110370707846578,-0.06039163660120007,-0.009788979229093315,0.588853652913582
6.43333333333333,-0.027049781786302334,0.1399288908242825,0.41318752986349455,-0.02676772918424796,-0.1516416529983345,0.4090525061253039,-0.026908755485275146,-0.00585638108702599,0.41112001799439923,-0.05902738397436028,-0.008009751116904076,0.5890188539118056
6.46666666666667,-0.02622473071422834,0.14096197404710428,0.4128894590424978,-0.026001136005672856,-0.15061800659023342,0.40947992873197,-0.0261129333599506,-0.004828016271564578,0.4111846938872339,-0.05788709103181373,-0.00653275497580989,0.5891502408042356
6.5,-0.025523741881154843,0.14180737549383232,0.4126438256809766,-0.02534610592056738,-0.14977898047646143,0.4098286067848796,-0.025434923900861113,-0.0039858024913145594,0.41123621623292805,-0.05691554982946198,-0.005323121421023536,0.5892570602049121
6.53333333333333,-0.024921153345631542,0.1424882463473447,0.41244606409260187,-0.02477934433050527,-0.1491023608388329,0.4101098939357316,-0.024850248838068405,-0.0033070572457441047,0.41127797901416674,-0.0560777104495696,-0.004348271548891168,0.5893453837612199
6.56666666666667,-0.02441392004674157,0.14308270470710824,0.41227056666508044,-0.024302205206936812,-0.14851096857199625,0.4103529578948198,-0.02435806262683919,-0.0027141319324440146,0.4113117622799501,-0.05537237537846664,-0.003496681700666376,0.589417739551007
6.6,-0.023959327907685218,0.1437522133386612,0.41206428112995286,-0.0238799147106937,-0.14784419134541132,0.4106184357478019,-0.023919621309189457,-0.002045989003375051,0.41134135843887737,-0.054744027957694945,-0.0025370614381477166,0.5894813425017068
6.63333333333333,-0.023453279419450707,0.14462888392299,0.4117865340639009,-0.023414488541371688,-0.14696993910299103,0.41095894410944434,-0.023433883980411196,-0.0011705275900005137,0.4113727390866726,-0.05404786473516848,-0.001279681606489858,0.5895496494511241
6.66666666666667,-0.022800930462518923,0.1456615890151779,0.41145903693115493,-0.022808168331555145,-0.14593839423257066,0.4113604594067331,-0.022804549397037036,-0.00013840260869638643,0.41140974816894404,-0.05314586266864049,0.00020270365606079013,0.5896329999481221
6.7,-0.022012423043840327,0.14661682858230962,0.41116259414604023,-0.022060024624672703,-0.1449825977147693,0.41173906383846615,-0.022036223834256515,0.0008171154337701677,0.41145082899225316,-0.05204460630872752,0.001575060271857233,0.5897291552693472
6.73333333333333,-0.02122641705457351,0.14726073358118566,0.4109737650761337,-0.02129918212182736,-0.14433743135333288,0.41200571084440496,-0.021262799588200435,0.0014616511139263913,0.41148973796026933,-0.05093599099875723,0.0025007692593213143,0.5898227440591576
6.76666666666667,-0.02062626904985609,0.14753982757737763,0.41090421793919,-0.020708636569033104,-0.14405756863388722,0.41213374565532107,-0.020667452809444598,0.0017411294717452049,0.41151898179725555,-0.05008259368517683,0.0029021674111807767,0.5898939817199963
6.8,-0.020287310996553714,0.14758750401035192,0.4109039713719256,-0.02037053497364962,-0.14400974744592257,0.4121673070035871,-0.020328922985101666,0.0017888782822146738,0.4115356391877563,-0.04959731685882487,0.0029707461707743164,0.5899346398229065
6.83333333333333,-0.020058009814422868,0.1475702822542084,0.4109214134775584,-0.020139859838940594,-0.1440270219431863,0.4121726070628482,-0.020098934826681732,0.0017716301555110463,0.4115470102702033,-0.04926762751962223,0.0029459737189935454,0.5899623891002062
6.86666666666667,-0.01960253115628499,0.14753473581822035,0.4109561564400898,-0.01968164157169225,-0.14406267562082523,0.41218228187921013,-0.01964208636398862,0.0017360300986975553,0.41156921915964995,-0.048612713703965624,0.0028948434864570012,0.5900169678771227
6.9,-0.018628317551962866,0.1473975630851651,0.4110506832477411,-0.01869953272665861,-0.14420024175952473,0.4121799034031615,-0.018663925139310738,0.0015986606628201872,0.41161529332545127,-0.047210391534258406,0.0026975479530022234,0.5901317654571829
6.93333333333333,-0.017125039847851724,0.1470747192047068,0.4112316622024171,-0.017181227864145554,-0.14452388349047082,0.4121326334167842,-0.017153133855998638,0.0012754178571179942,0.41168214780960066,-0.04504425140721332,0.002233293400572077,0.590302995292366
6.96666666666667,-0.015382196369693001,0.14659620962619663,0.4114713348154075,-0.015419866880337725,-0.1450032452635786,0.4120339082958627,-0.015401031625015363,0.0007964821813090182,0.4117526215556351,-0.04253178138529933,0.001545425919110389,0.5904915390302472
7.0,-0.013763384096473527,0.14604709315694722,0.4117238587394659,-0.013783524298276083,-0.1455528540961589,0.41189808950700585,-0.013773454197374805,0.0002471195303941604,0.41181097412323586,-0.040197545467485,0.0007564075976689288,0.5906565699468042
7.03333333333333,-0.012477635826709667,0.14536767867825343,0.412005177900192,-0.012479810202150275,-0.1462321605687141,0.4116989975332275,-0.01247872301442997,-0.0004322409452303309,0.4118520877167097,-0.03834044777405604,-0.0002193201906521836,0.5907804671775525
7.06666666666667,-0.011523655708145729,0.14424573511655692,0.4124270763134993,-0.01149966957215873,-0.14735219270575592,0.4113280247219696,-0.01151166264015223,-0.001553228794599503,0.41187755051773445,-0.03695323031471718,-0.001829335278995831,0.5908660683582472
7.1,-0.010831750081526745,0.14228700928569446,0.41312564698333704,-0.010765193412877449,-0.14930242355474752,0.4106440696620401,-0.010798471747202096,-0.0035077071345265293,0.41188485832268856,-0.03593013995365883,-0.0046364554333471345,0.5909138065397638
7.13333333333333,-0.01031527463948027,0.13939414972686012,0.41412387778022963,-0.010189153647500794,-0.15217079969495603,0.40960454573318095,-0.010252214143490533,-0.006388324984047958,0.4118642117567053,-0.03514651418250303,-0.008773760232053724,0.5909139887560607
7.16666666666667,-0.009783591612096654,0.1359088045923111,0.4152936288773926,-0.009591473318319851,-0.15560786832998913,0.4083256665585952,-0.009687532465208253,-0.009849531868839006,0.4118096477179939,-0.03433642562514965,-0.01374496550699657,0.5908668921456747
7.2,-0.008967988269450403,0.13238579146208213,0.4164484330887245,-0.008722373008205954,-0.15906139058123786,0.4070123453319431,-0.008845180638828179,-0.013337799559577878,0.4117303892103338,-0.03312786116058477,-0.018755065919979882,0.5907980964362111
7.23333333333333,-0.00772299939833092,0.1292147959033984,0.4174680967650501,-0.007452125819883538,-0.1621521890759963,0.405816200287479,-0.007587562609107228,-0.01646869658629895,0.4116421485262645,-0.03132326202524342,-0.02325190947919919,0.5907366590935909
7.26666666666667,-0.006183489304695328,0.1264355982988907,0.41834378680639805,-0.005916072705178101,-0.1648474462247255,0.4047542150170565,-0.006049781004936714,-0.019205923962917388,0.41154900091172725,-0.029116342776979425,-0.027183352384669915,0.5906817267969381
7.3,-0.004666678152296761,0.12387249101621192,0.4191295123242434,-0.004418664608161503,-0.16732190549724116,0.4037567465207153,-0.004542671380229132,-0.02172470724051461,0.41144312942247935,-0.02695314463589396,-0.030801062670277286,0.5906068243493352
7.33333333333333,-0.0034123409224522472,0.12139338366917617,0.4198663148520895,-0.0031866570108842816,-0.1697050715862137,0.4027725026763289,-0.0032994989666682646,-0.024155843958518778,0.4113194087642092,-0.025168569053864092,-0.03429290112209484,0.5904931316279635
7.36666666666667,-0.0024501887264842767,0.11902928900980664,0.4205493371172059,-0.0022448936518600048,-0.1719683825881194,0.40181773338126625,-0.0023475411891721405,-0.02646954678915636,0.41118353524923607,-0.023801902267830827,-0.03761608248472862,0.5903474385667503
7.4,-0.001720585104339864,0.11689869474773007,0.42115015703413017,-0.0015334417185752563,-0.17400041160570223,0.4009453333494259,-0.0016270134114575602,-0.02855085842898607,0.41104774519177806,-0.022767408998474303,-0.04060549025994653,0.5901901707785668
7.43333333333333,-0.0012680900335099786,0.11508817547580878,0.421650120158898,-0.0010918276502028502,-0.17572143294665576,0.4001955033889018,-0.0011799588418564145,-0.030316628735423498,0.4109228117738999,-0.022125522244449435,-0.04314169109611384,0.5900346211792713
7.46666666666667,-0.0012586230876992493,0.11363524646319831,0.4220440340128836,-0.001074202820679981,-0.17709873970549833,0.39958795965364685,-0.001166412954189615,-0.03173174662115,0.4108159968332652,-0.022106083798696257,-0.04517425027241149,0.5898832143795913
7.5,-0.0017519667911403876,0.1125646980790716,0.4223290652742562,-0.001534103128137678,-0.178111408569177,0.39913610170245967,-0.0016430349596390328,-0.03277335524505272,0.41073258348835795,-0.022790452684182474,-0.04667033445582529,0.589740683337702
7.53333333333333,-0.002585180560352736,0.11184440736951794,0.4225161125901927,-0.0023157712321531555,-0.17879172755841538,0.3988280461269217,-0.0024504758962529453,-0.033473660094448715,0.4106720793585572,-0.02394976600580913,-0.04767619836804198,0.5896142698856824
7.56666666666667,-0.003601956660909159,0.11137612119092545,0.4226323527054856,-0.003271025726317927,-0.17923358335421058,0.39862297726780294,-0.0034364911936135426,-0.03392873108164256,0.41062766498664427,-0.02536536498276581,-0.04832982788896774,0.5895018442981347
7.6,-0.004873877483230703,0.11099812943298935,0.42271903268879735,-0.00446628232970342,-0.17958998644236365,0.3984509306162094,-0.004670079906467062,-0.034295928504687156,0.4105849816525034,-0.027136232853469704,-0.04885724283431529,0.5893794983917742
7.63333333333333,-0.006644639428979647,0.11056919946609836,0.42280730943655853,-0.00612918109574398,-0.17999414323135457,0.3982464018150653,-0.006386910262361814,-0.034712471882628104,0.4105268556258119,-0.029600508449187896,-0.0494555350127331,0.5892109625520745
7.66666666666667,-0.009006929233422147,0.11007937282132182,0.42289138903712065,-0.008345328942537224,-0.1804553220023988,0.3979973457989283,-0.008676129087979685,-0.03518797459053848,0.4104443674180245,-0.03288581599895911,-0.05013851253005312,0.5889789903746522
7.7,-0.011669148270300807,0.10967587308149244,0.4229311455298071,-0.010841790526995448,-0.18083493660249342,0.3977648002265676,-0.011255469398648127,-0.03557953176050049,0.41034797287818736,-0.0365867221940665,-0.050700917185943696,0.5887125165910664
7.73333333333333,-0.014085181751701432,0.10954843151309686,0.42289061094417624,-0.013110717340382997,-0.1809547805926141,0.3976419639432435,-0.013597949546042216,-0.03570317453975861,0.41026628744370985,-0.03994707099018319,-0.05087850888871483,0.588478722884655
7.76666666666667,-0.015827807386960532,0.10975972875808208,0.42277417432119746,-0.0147554291503121,-0.18075606602548835,0.39767471245066577,-0.015291618268636316,-0.03549816863370313,0.4102244433859316,-0.04237625825843994,-0.05058405299176022,0.5883341777887199
7.8,-0.01686016756815647,0.11018971324995375,0.42262238684215886,-0.01573968292720392,-0.18035146816768854,0.39782064467326306,-0.016299925247680196,-0.03508087745886739,0.410221515757711,-0.043822271493800614,-0.04998468594965806,0.5882794728078025
7.83333333333333,-0.017510637500659558,0.11066856963007977,0.42247078631196433,-0.01636716823460654,-0.1799005382960481,0.3979994562080613,-0.016938902867633047,-0.034615984332984163,0.4102351212600128,-0.04473855741895846,-0.04931694737769788,0.588266860036161
7.86666666666667,-0.018229317433969116,0.11116887509411416,0.4223090020505099,-0.0170606739366017,-0.17942902091931848,0.3981831423778561,-0.01764499568528541,-0.034130072912602165,0.410246072214183,-0.04575102801322307,-0.04861902021292781,0.588247084773615
7.9,-0.01931310289631632,0.11184288653635302,0.42208280325598374,-0.01810589934063103,-0.1787931631199583,0.3984229363977019,-0.018709501118473675,-0.03347513829180264,0.41025286982684284,-0.04727731518089258,-0.047678321538033135,0.5882033930197876
7.93333333333333,-0.02075140636687132,0.11284630061852402,0.4217473314523844,-0.019500702983120753,-0.17784520829463393,0.398781217570415,-0.020126054674996036,-0.03249945383805495,0.41026427451139974,-0.04930814764028094,-0.04627692390332835,0.5881485792941424
7.96666666666667,-0.022286778993960657,0.11413059335149807,0.42132318611726804,-0.02100323673029089,-0.17662955424486754,0.39924493688868623,-0.02164500786212577,-0.031249480446684724,0.41028406150297714,-0.051485500191668865,-0.04448156218793015,0.5881005291025705
8.0,-0.023666698124648087,0.11544369970592122,0.42088996140889673,-0.022365784668227626,-0.1753838981958028,0.39971979554052495,-0.023016241396437855,-0.02997009924494078,0.4103048784747108,-0.053450850446564675,-0.04264396530745256,0.5880613039852087
8.03333333333333,-0.02487705397573812,0.11656314766297013,0.4205114562162196,-0.02356438413795903,-0.17431976934507168,0.400116224155957,-0.024220719056848576,-0.028878310841050765,0.4103138401860883,-0.05517700291272434,-0.041075814224180614,0.5880134983746361
8.06666666666667,-0.026112545805135223,0.1175186783837805,0.42017045969368316,-0.024783867817003504,-0.1734098641612663,0.400437802816793,-0.025448206811069365,-0.02794559288874291,0.41030413125523807,-0.0569359550941132,-0.03973614052344561,0.5879378662658244
8.1,-0.02749595977228932,0.11855440825177374,0.41979107243600255,-0.026152315626191882,-0.17242192842718393,0.40077723238973967,-0.0268241376992406,-0.026933760087705098,0.41028415241287114,-0.05890740173482041,-0.03828283558302725,0.5878400640956379
