timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_contact,right_contact
4.96666666666667,-0.645995320592,-1.22752698011,0.614968435269,0.0305098368815687,-0.0435076748689326,0.7512875573995604,0.6578322264662637,-0.4871886018167024,0.0969987902094353,0.426238180623021,0.6552446269323864,-0.1862082260328846,0.4108817799608974,-0.3589626212428651,-0.0778557319196808,0.0657651575021155,0.4182598206443697,-0.0736474791476503,0.0405489524657523,0,1
5,-0.645033363742,-1.22103394638,0.615465208633,0.0298259984421268,-0.0443552013044749,0.7499727930660571,0.6593055707294356,-0.465147852279049,0.0727324088481251,0.4494625792305468,0.7096437454393817,-0.1821620216671824,0.4231102404871176,-0.3408962413199978,-0.082629412888418,0.0579213160432701,0.4160353048158127,-0.0805005339551904,0.0340910070714265,0,1
5.03333333333333,-0.644119864423,-1.21463395927,0.616067245445,0.0294258069464474,-0.0450478384824361,0.7486517938487889,0.6607762902076626,-0.4421587548518051,0.0466465050561965,0.4703318575492078,0.7638984353604734,-0.1817159946837888,0.4347399805825552,-0.3216345627505713,-0.0866444277526032,0.0496962085585359,0.4119533625433192,-0.0865929018500486,0.0283046574519057,0,1
5.06666666666667,-0.643300735786,-1.20829194841,0.616749273235,0.02927267678431,-0.0456171153339435,0.7472759851299049,0.6622996234564996,-0.4184277885781703,0.01918660526813,0.4884553155660817,0.817176836262229,-0.1852202291863331,0.4452306317993826,-0.3013865209065046,-0.0899562066672673,0.0411934712084699,0.4063780757892287,-0.092050982052115,0.0231882864444132,0,1
5.1,-0.642590112503,-1.20198245579,0.6174806682,0.0293209160975133,-0.0460934951310591,0.7458201286643692,0.6639036144387749,-0.3940459410247912,-0.0090482057093269,0.5034835222920175,0.8686446800150078,-0.1927788953016558,0.4542006218707304,-0.2803810039236447,-0.0926796715734766,0.0325310636727853,0.3996779412433734,-0.0970369857860976,0.0187319187949053,0,1
5.13333333333333,-0.641974778804,-1.19568135137,0.618232143406,0.0295253929803196,-0.0464954623112922,0.7442762603476455,0.6655969286563308,-0.3689873900919147,-0.0373321342217177,0.5150965579574097,0.9175151791745242,-0.2042285007008696,0.4614614760666609,-0.2588463489757249,-0.0949538110379746,0.0238432608749753,0.3922007714838278,-0.1017195133564872,0.0149228895782674,0,1
5.16666666666667,-0.641425385219,-1.18936158305,0.618980778898,0.0298482716005428,-0.0468224886183171,0.7426403376686921,0.6673844949572764,-0.3431206034257706,-0.0648587598909765,0.5229990448715065,0.9630962789554636,-0.219142614408264,0.4670179483101186,-0.2369971407350642,-0.0969049300373785,0.0152845526736002,0.3842492615822301,-0.1062511200733497,0.0117474595951174,0,1
5.2,-0.640909718112,-1.18299949513,0.619712530847,0.0302638848259293,-0.0470551728468611,0.7409023514804208,0.6692784275280189,-0.3162306049141345,-0.0908016845117614,0.5269255891221829,1.0048286503336386,-0.2368629551576154,0.4710373439824032,-0.2150299537266137,-0.0986165145405156,0.0070324534305431,0.3760595715201613,-0.1107536403695188,0.0091879977945315,0,1
5.23333333333333,-0.640404684458,-1.1765875216,0.620422683193,0.0307601549938609,-0.0471608575003135,0.7390435508743102,0.6713004515831043,-0.2880505914305684,-0.1143819085341747,0.5266570543864171,1.0423097703006057,-0.2565529071818475,0.4737975377389025,-0.1931264756281346,-0.1001115795443607,-0.0007148952929074,0.3677860464185343,-0.1153102378752199,0.0072169664043346,0,1
5.26666666666667,-0.639903220752,-1.17014158708,0.621115351326,0.0313342082225581,-0.047098560176468,0.7370388443414558,0.6734787561283431,-0.2583003558892739,-0.1349321184192512,0.5220451247665099,1.0753021498431308,-0.2772665851124067,0.4756265324014679,-0.171459814942708,-0.1013504154583272,-0.0077498952771354,0.3594951794383165,-0.1199623029352303,0.0057902270463894,0,1
5.3,-0.639412368848,-1.1636929007,0.621802653181,0.0319818772496347,-0.0468171659602239,0.7348615937642724,0.6758429924984615,-0.2267281688924188,-0.1519479670038629,0.5130405146371948,1.1037265246639358,-0.2980250221167713,0.4768463855844058,-0.150198556798867,-0.1022434281083483,-0.0138767005640068,0.3511709458875677,-0.124709390448485,0.0048426747348563,0,1
5.33333333333333,-0.638942307688,-1.15726446103,0.622502916439,0.032684574360805,-0.0462473892320427,0.7324897794773184,0.6784184700826935,-0.1931520890921414,-0.1651184959125556,0.4997192284332108,1.12764296095035,-0.3178909943377915,0.4777313230928856,-0.1295037579333312,-0.1026758156363673,-0.0189403446692491,0.3427318054941673,-0.1295111104418755,0.0042886923055047,0,1
5.36666666666667,-0.638492353432,-1.15084637628,0.623236568339,0.0334003477013273,-0.0452974824743972,0.7299132689285571,0.6812188889754452,-0.1574963065885618,-0.1743317888531078,0.4823014391859707,1.1472239217241484,-0.3360351449472925,0.4784849598379321,-0.1095165190070041,-0.1025385884889612,-0.0228583884281812,0.3340573405452145,-0.1342908613359935,0.004028535631073,0,1
5.4,-0.638043813098,-1.14439046421,0.624019274562,0.034066222735513,-0.0438667087550526,0.7271405554879751,0.6842381287944812,-0.1198182036686985,-0.1796568735770453,0.4611586317535817,1.1627233183241767,-0.3517879428175801,0.479236197522855,-0.0903373995554724,-0.1017592808623981,-0.0256477574098971,0.3250202259054141,-0.1389421177699085,0.0039599444739508,0,1
5.43333333333333,-0.637566389661,-1.1378356541,0.624854160559,0.0346145382896097,-0.0418824320566345,0.7242017934486829,0.6874441489966512,-0.0803224150075523,-0.1813075619857717,0.4368063585409781,1.174444732867644,-0.3646740931351515,0.4800489319494824,-0.0720026171273287,-0.1003258643633558,-0.0274396145475515,0.3155176634212867,-0.1433382992335281,0.0039925989903204,0,1
5.46666666666667,-0.637035302693,-1.13115447957,0.625726848598,0.0349981768644416,-0.0393488070401256,0.7211456515303474,0.6907790878997099,-0.0393593285714125,-0.1795971034024873,0.4098819838749444,1.1827108701830098,-0.3744279424154689,0.4809381607646985,-0.0544643898892384,-0.0982988869720757,-0.0284773923461139,0.305496138050253,-0.1473468475925567,0.004062019887821,0,1
5.5,-0.636447171663,-1.12439219137,0.626606679777,0.0352129739597531,-0.0363801906842754,0.718030541137853,0.6941676095756468,0.002592807742904,-0.1748934072955264,0.3811088601625013,1.1878354084289375,-0.3809900416906993,0.4818848496401053,-0.0375829243687305,-0.0958094553155043,-0.0290967506875978,0.2949646614951403,-0.1508470516834951,0.0041394314537707,0,1
5.53333333333333,-0.635821847148,-1.11766985436,0.627454345018,0.0353053058683529,-0.033194325423182,0.7149137713774992,0.697531340967589,0.0449608263575071,-0.1675830224365956,0.3512502150609713,1.190098061730449,-0.3844863919996991,0.482843812800657,-0.0211351353492577,-0.0930437830296282,-0.0296901039362114,0.2839943823764022,-0.1537496621590141,0.0042349717038979,0,1
5.56666666666667,-0.635186865029,-1.11114427984,0.628232148932,0.0353601082079157,-0.0300612528333752,0.7118428008767985,0.7008036891066476,0.0871209340670326,-0.158048601491747,0.3210574057841459,1.1897238022351533,-0.3851931097997214,0.4837422146554002,-0.0048408634086566,-0.0902178838169284,-0.0306614150618606,0.2727058569171727,-0.1560149499163348,0.0043931821429291,0,1
5.6,-0.63455449542,-1.10494598462,0.628911622051,0.0354748596286605,-0.027230320686132,0.708850950101328,0.7039391838149811,0.1284486482450202,-0.1466603090628269,0.2912179658943415,1.1868674992565384,-0.3834903646223081,0.4844701112423963,0.0115974833454206,-0.0875478777110493,-0.032378543820067,0.2612483370344658,-0.1576651645575959,0.0046815167429363,0,1
5.63333333333333,-0.633907931649,-1.09913015032,0.629475571638,0.0357314234211332,-0.0248702385427725,0.7059574678905505,0.7069149808461325,0.1683675357294857,-0.1337777888925298,0.2623089907085991,1.1816053359314456,-0.3798103637787356,0.4848676591561117,0.0284496967138282,-0.0852218724780425,-0.0351304545719286,0.2497771171275419,-0.158787790299429,0.0051742150921993,0,1
5.66666666666667,-0.633210232842,-1.09366540202,0.629916235815,0.0361764070865748,-0.023046862736755,0.7031702781684785,0.7097264751922137,0.2063900910445639,-0.1197569220065837,0.2347609321798847,1.173934021229787,-0.3745846874033997,0.4847153430803371,0.0459162868848771,-0.0833784788585046,-0.0390953496241229,0.2384347209460774,-0.1595276653043893,0.0059349119349217,0,1
5.7,-0.632447233742,-1.08846027078,0.630237214311,0.0367961549622505,-0.0217144142860953,0.7004785267308373,0.7123934031005632,0.242374294149863,-0.104990873934905,0.2086645790215435,1.1639828004572677,-0.3682426727790028,0.4838193538610813,0.064018770307193,-0.0820373517870062,-0.0442043501502998,0.227307682050035,-0.1600647956131506,0.0069675645590596,0,1
5.73333333333333,-0.631577178532,-1.08337464534,0.630443843185,0.0375535020482278,-0.0207563855931386,0.6978724917176498,0.7149355860808871,0.2763087001106143,-0.0897430317178091,0.1839978403124707,1.1518795761656704,-0.3610567545872608,0.4820757148642857,0.0827328112670648,-0.0811873874430331,-0.0503553322662143,0.2164466815605236,-0.1605115420954669,0.0082598666446789,0,1
5.76666666666667,-0.63052611537,-1.07832803881,0.630537639186,0.0384693986756159,-0.020098637743051,0.6953716657788033,0.717338411461719,0.307962220937042,-0.0741918960837143,0.1609083090073456,1.1375140006697448,-0.3532198888501174,0.4793099912420586,0.102116749174502,-0.0808709134115627,-0.0575756842217327,0.2059160455299468,-0.1609888033555965,0.0098421346206217,0,1
5.8,-0.629373557253,-1.07339633751,0.6305186276,0.0395651897739151,-0.0198307061876953,0.6929726197667978,0.7196042572857615,0.3371232800085115,-0.0585834629199819,0.139478534396691,1.1206860801251126,-0.3449294053570226,0.4752220913215327,0.1221577557775081,-0.0810923673079662,-0.0658150269367902,0.1957630084012825,-0.161685166990914,0.0117274540953538,0,1
5.83333333333333,-0.62830128224,-1.06851164417,0.630372801235,0.0407007704268413,-0.0199820035519395,0.6906115788999561,0.7218031683984364,0.3636622091688768,-0.0432558440374652,0.1196177869652995,1.1010942812102649,-0.3363150102927831,0.4693506944515115,0.1427011922208873,-0.0817903510545799,-0.074867244070456,0.1860299049716468,-0.1628159714706366,0.0138721631735201,0,1
5.86666666666667,-0.627375207344,-1.06331519576,0.630075244231,0.0416022381037312,-0.0202802704189616,0.6882474442730819,0.7239982181387362,0.3875697189525756,-0.0286065043280152,0.1010025870193575,1.0783538567177322,-0.3273497428274156,0.4611369680737158,0.1634310549101936,-0.0828366883081244,-0.0843449758883381,0.1767751897558663,-0.1645450865081352,0.0161550497217223,0,1
5.9,-0.626489026589,-1.0575612663,0.62962538997,0.0421426397856927,-0.0203436044446359,0.6859793068216036,0.7261146784652172,0.4089604968139979,-0.0150136110555064,0.0831184194497064,1.0520516647876523,-0.3177766017582577,0.4500792999226692,0.1839179934759746,-0.0840676684733686,-0.0937360032464692,0.1680798590926877,-0.1669192504342726,0.0183962278230677,0,1
5.93333333333333,-0.625540082219,-1.0515136966,0.629073297748,0.0424952880638142,-0.020073657581835,0.6839713875610185,0.7279933651905873,0.4280390852366681,-0.0027462743717719,0.0654012514600464,1.0218360009647045,-0.3070911697294478,0.4359079956746853,0.2037222649627086,-0.0853369623491733,-0.1025310082866966,0.1600316407810098,-0.1698542202825352,0.0204150738864177,0,1
5.96666666666667,-0.624590512847,-1.04568637417,0.628484349296,0.0428910751508302,-0.0197157498497185,0.682209757519692,0.7296310654194983,0.4450315110875929,0.0081003018021294,0.0474134700357215,0.98752134850562,-0.2946160866503287,0.4186870433123175,0.2225133014902692,-0.0865669339651994,-0.1103684930602444,0.1526974859596974,-0.1731724757748106,0.0220988715628789,0,1
6,-0.623817761164,-1.04021601878,0.62786327556,0.0432657319050241,-0.0195203369599051,0.6804432764628237,0.7312619095811238,0.4600982560726962,0.0176193435238142,0.0289585238381931,0.9491657667403618,-0.2796736661124684,0.3987884809551217,0.2401555742604761,-0.0877745747594155,-0.117123774762546,0.1461019144831138,-0.1766604190282409,0.0234419385337279,0,1
6.03333333333333,-0.62334331984,-1.03470332608,0.627132940753,0.0432749791916602,-0.0194612649377075,0.6784777645312621,0.7330869378045466,0.4732590337367551,0.0260458637835577,0.0100667587876591,0.907076347614416,-0.2618133804102733,0.3767600514237725,0.2567200272669429,-0.0890602484040224,-0.122895760482863,0.1402246646397346,-0.1801152882120285,0.0245329944691721,0,1
6.06666666666667,-0.623138427193,-1.02873180994,0.626213760617,0.0427003565033583,-0.0193463371737013,0.6764483309142575,0.7349966356356762,0.4845293194176247,0.033711280100713,-0.0091118905282729,0.8619317689693968,-0.241163181855292,0.3532555460255981,0.272464943633027,-0.0905442237313766,-0.127950007894478,0.1349738357298975,-0.1833906405376746,0.0255070765964715,0,1
6.1,-0.623094251324,-1.02236195782,0.625106023326,0.0416703981673587,-0.0191058225758617,0.6746799678786939,0.736685473186134,0.4938422849211187,0.0408546499911756,-0.0284853246607285,0.8143502179042382,-0.2181939885075351,0.3287456221813003,0.2876356369851582,-0.0923148873164633,-0.1325172112584528,0.1302679395673225,-0.186413061193975,0.0264689372687098,0,1
6.13333333333333,-0.623090163064,-1.01611951826,0.623903424572,0.040533433395622,-0.0188722406924547,0.6733841977041225,0.7379394294864478,0.5009415664054079,0.0475415183742197,-0.0481172685827246,0.7646628991904151,-0.1934586863951823,0.3034819590400903,0.3023450418478613,-0.0944304694170132,-0.1367041987813051,0.1260973420042663,-0.1891506155277322,0.0274828480040678,0,1
6.16666666666667,-0.623092212989,-1.009348923,0.622463761373,0.0396357801292112,-0.01884028853999,0.6725033655626461,0.7387917648215855,0.505598052713312,0.053716854985237,-0.0682056615814331,0.7131649016833651,-0.1677058293141296,0.2776696587246343,0.3166007867622278,-0.0968963478916807,-0.1405461525757351,0.1224779023563101,-0.1916207689200272,0.0285892177490611,0,1
6.2,-0.623794932927,-0.991539372315,0.618492403275,0.0391044692747304,-0.0190958691763179,0.6718168067274277,0.7394378719417235,0.5076891736382224,0.0592201297880611,-0.0890327609637392,0.6601519259033894,-0.1417844793008585,0.2514986889961881,0.330295227446812,-0.0996672373131956,-0.1440227249841879,0.1194423966617071,-0.1938846861013904,0.0298137702576161,0.166666667,1
6.23333333333333,-0.623762157574,-0.981864621291,0.616112958729,0.0387633800981807,-0.0195751979693394,0.6711235744842718,0.7400725368227625,0.507268162478713,0.0638328974421586,-0.110880270100885,0.6059730555920444,-0.1165409382130856,0.2251659224389823,0.3432312943640823,-0.102664697128073,-0.147088995115843,0.117025898149935,-0.1960269077817003,0.0311782127396719,0.333333333,1
6.26666666666667,-0.623310889485,-0.978377669982,0.614753649126,0.0382197894498693,-0.0201454234480323,0.6703154566664661,0.7408175201509035,0.5046055237813235,0.0673432602210055,-0.1339381186961961,0.5510763335654745,-0.0927271865517417,0.1988872898370668,0.3551799667082834,-0.1058018679495434,-0.149710357134858,0.1152534810386967,-0.1981283523828766,0.0327083940838774,0.5,1
6.3,-0.622858145296,-0.97846858656,0.613828081387,0.0371029624306228,-0.0206903958110925,0.6693732002878547,0.7417107228808598,0.5001896697880152,0.0696055449513636,-0.1582311591124032,0.496032096690676,-0.0709351794006194,0.1729073184822177,0.3659552625610443,-0.1090038597979905,-0.1518921221743,0.1141351763764008,-0.2002450365515253,0.0344354302753467,0.666666667,1
6.33333333333333,-0.622609368892,-0.980756062108,0.613046525814,0.0353234240763954,-0.0211380220330579,0.6683849646226881,0.7426755541973744,0.4946829246530905,0.070576038667637,-0.1835762707517472,0.4415310873585473,-0.0515626594146,0.1475116205931294,0.3754851697702956,-0.1122147392589332,-0.153695940344337,0.113666884030464,-0.2024004916819652,0.0363865422116017,0.833333333,1
6.36666666666667,-0.62247027661,-0.985102174193,0.612116109878,0.033141516441293,-0.0214595766785041,0.6675356757680062,0.7435302603349123,0.4888405042693721,0.0703163347459983,-0.2095706778751158,0.3883610368786814,-0.0348085651240075,0.1230390014288295,0.3838558585480679,-0.1153901469125529,-0.1552376113656355,0.1138325053633061,-0.2045913685633985,0.0385689186978113,1,0.833333333
6.4,-0.622292170104,-0.991478667627,0.611232832945,0.0309645827107184,-0.0216724756094686,0.6669705720104556,0.7441248245358797,0.4834086989664726,0.0689699957072583,-0.2356073154625025,0.3373654167754882,-0.0206923607310166,0.0998829728507331,0.3913129474902079,-0.1184834749342065,-0.1566658429139189,0.114604298411811,-0.2067997961721556,0.0409570975996492,1,0.666666667
6.43333333333333,-0.621945916708,-1.00023474201,0.610092502248,0.0290630843650047,-0.0218243961566039,0.6666325043318531,0.7444999241288304,0.4790213561810183,0.0667280582121739,-0.2609153023332608,0.2893877389970424,-0.009090371975921,0.0784741162101739,0.3982162987533034,-0.1214371314156871,-0.1581279612113585,0.1159429252165555,-0.2090053846593314,0.0434936313763264,1,0.5
6.46666666666667,-0.621450802647,-1.01214179006,0.608619279199,0.0274785825272672,-0.0219468408301078,0.6662932280592949,0.74486011970181,0.4761121563097756,0.0637996186711646,-0.284626351339146,0.2452080836020291,0.000218847902892,0.059242273826728,0.4049604828828014,-0.1241860333557245,-0.1597340372189874,0.117801345215773,-0.2111924657563306,0.0461032316812047,1,0.333333333
6.5,-0.620853783469,-1.02852302722,0.60678549146,0.0261527887049755,-0.0220306844323057,0.6657823676203591,0.7453620057074456,0.4748564426516443,0.0603969840000893,-0.3058650682810223,0.2054819626500415,0.0075085730144937,0.0425648656025797,0.4118855755275097,-0.1266709510222994,-0.1615323975838464,0.1201354568338051,-0.213351501094759,0.0487107049294298,1,0.166666667
6.53333333333333,-0.620170237387,-1.0499096215,0.604618113314,0.025046541791046,-0.0220701430843928,0.6651403208027613,0.7459718045415281,0.4751512771774032,0.0567357955949623,-0.3238539263773053,0.1706908058313991,0.0130647794199836,0.028712873043152,0.4192058877935245,-0.1288517230417803,-0.1635051403219599,0.1229205152449715,-0.2154766300189924,0.0512512425647119,1,0
6.56666666666667,-0.620021474018,-1.05983887154,0.602375984885,0.0240930186345306,-0.0221223652816263,0.6645060175080516,0.7465667284998787,0.476635981729609,0.0530430928671346,-0.3380178427062508,0.1411089151479881,0.0171594091927569,0.0178096816181014,0.426975784462195,-0.1307106054449746,-0.165584009440201,0.1261683997269536,-0.2175634999993819,0.0536686048619236,1,0
6.6,-0.620153473002,-1.06746350122,0.60031458497,0.0231155373044842,-0.0222815078727882,0.6638990115391794,0.7471327250357467,0.4787488926893049,0.0495622500428748,-0.3480708256216374,0.1167871159086311,0.0200399050747063,0.0098178976217138,0.4350968592310661,-0.1322430165242462,-0.1676795862404091,0.1299388672832112,-0.2196111381041949,0.0559063723815134,1,0
6.63333333333333,-0.620813108302,-1.07348301494,0.598702357015,0.0219084017364626,-0.0225661315454588,0.6631811555016514,0.7477977979560526,0.4808114529915471,0.0465445617846808,-0.3540665959886401,0.0975510221808555,0.02193718908328,0.0045624923702393,0.4433576225698679,-0.1334405345053725,-0.1697131456827102,0.1343393073848106,-0.2216277473356949,0.0579027044974001,1,0
6.66666666666667,-0.622089982545,-1.07762730594,0.597706815086,0.0204357325174299,-0.0228503589910918,0.6622265475896059,0.7486763263240036,0.4821282313758918,0.0442237748590591,-0.3563967500623085,0.0830128477967568,0.023091658641016,0.0017861431339937,0.4514907098124202,-0.1342752287845733,-0.1716403839074823,0.1395119595085682,-0.2236351989325881,0.0595967044307264,1,0
6.7,-0.623754244615,-1.07989757533,0.597325586003,0.0189140412385158,-0.0229482961304741,0.6610673173493453,0.749737045023971,0.4820892364741576,0.0427793619434493,-0.3557265727621974,0.0725991234894409,0.023792376005929,0.0012195797029909,0.4592325003441712,-0.1346945732761429,-0.1734590400431032,0.1456126124211729,-0.2256650761894799,0.0609466403164303,1,0
6.73333333333333,-0.625489948119,-1.08054821183,0.597425973991,0.0176694903157321,-0.0227894850055764,0.6598538792246466,0.7508403868715031,0.4802590272569261,0.042301118878067,-0.3528709444267424,0.0655990229554737,0.0244184804222999,0.0026421138215793,0.4663722037164722,-0.1346315438473141,-0.1751985564652437,0.1527873465105208,-0.227742867793569,0.0619520014250582,1,0
6.76666666666667,-0.627184673998,-1.07996007693,0.597855716432,0.0169033368987044,-0.0224959476612389,0.6587189909584392,0.751862687258257,0.4764375038897744,0.0427681355092918,-0.3486294973672247,0.0612353158381245,0.0254660669258781,0.00590992453149,0.4727807533616903,-0.134025562119552,-0.1768979762279137,0.1611526176376836,-0.2298642388457721,0.0626672324608062,1,0
6.8,-0.628942157314,-1.07842319991,0.598541477518,0.0165589840108957,-0.022247136582143,0.6577169745452329,0.7527544396132698,0.4706801476931456,0.0440506495221239,-0.3436180036425314,0.0587517725769453,0.0275422206970925,0.0109430332301545,0.4784155729490618,-0.1328415486279414,-0.1785842893443036,0.1707801623568897,-0.2319731023314568,0.0631974081160444,1,0
6.83333333333333,-0.630835085976,-1.07595249855,0.599515697921,0.0163658315351452,-0.0220417078217299,0.6568650287962701,0.7535082326152384,0.4632704894493155,0.045937377694276,-0.3381441070207691,0.0575013490887641,0.0313133126092443,0.0176800971780951,0.4833046509352052,-0.1310731553241586,-0.1802638904498993,0.1816854901508836,-0.2339509505469011,0.0636746063158067,1,0
6.86666666666667,-0.632708604382,-1.07232670003,0.600856370143,0.0160137411946091,-0.0216099899665349,0.6561785124262401,0.7541262018102044,0.4546464254722308,0.0481859028246055,-0.3321698817821474,0.0570145573915868,0.0374064166436175,0.026022177837031,0.4875185703757888,-0.1287246683040301,-0.1819344246403659,0.1938211497028235,-0.2356204148945684,0.0642239031393757,1,0
6.9,-0.634272777836,-1.06738077371,0.602579322003,0.0153440235538723,-0.0206161548036296,0.6556339061736005,0.7546414487541998,0.4452951338931442,0.0505889357899184,-0.3253789825351431,0.0570303829292579,0.0462779611697248,0.035786657630789,0.4911394862703331,-0.1257792028913511,-0.1836154014555381,0.2070820844827604,-0.2367582484906786,0.0649331467875444,1,0
6.93333333333333,-0.635394798886,-1.0613007454,0.60457381784,0.0144230101013498,-0.018984620903793,0.6551284977479516,0.755141187055287,0.4356434988802468,0.0530429237634748,-0.3173319112464509,0.0574818167443958,0.0580781232349565,0.0466848740306325,0.4942327005596043,-0.1221701155016652,-0.1853866325315196,0.2213321099092381,-0.2371096666030768,0.065837697668456,1,0
6.96666666666667,-0.636260173144,-1.05460610922,0.606646142421,0.0134535994846919,-0.0170082619005186,0.6545446752641368,0.7557122387333651,0.4259741066511363,0.0555988712175055,-0.3076633494670737,0.0584402762823554,0.0725470514742821,0.0583289361254359,0.496822658651433,-0.117772564929074,-0.1874172918691179,0.236452521900375,-0.2363985378872994,0.0669233712568604,1,0
7,-0.637171582596,-1.04782200338,0.608617363904,0.0126500931933003,-0.0150898598765842,0.6538986063431161,0.756325911161079,0.4163881014693635,0.0584740979880292,-0.2962614035607401,0.0600335725868514,0.0889758925729729,0.0702667135570554,0.4988726814923135,-0.1124233405075372,-0.1899689727029878,0.2524011902428549,-0.234332915919747,0.0681434629423975,1,0
7.03333333333333,-0.63811297279,-1.04119685193,0.610363022321,0.0122364672089276,-0.0133703595325621,0.6534057633646174,0.7567908632892686,0.4072435318801953,0.0619302650008599,-0.2842153517122813,0.0629570521356317,0.1057319063010355,0.0817344007127616,0.4996431790641818,-0.1060015842554475,-0.1929575759169722,0.2695808597277155,-0.2301206044866523,0.0694511046667474,1,0
7.06666666666667,-0.63887449717,-1.03473425948,0.611778259322,0.0124973661709485,-0.0115947750660572,0.6533326675790783,0.7568789880185355,0.3977399675601122,0.0664199081561627,-0.2702361341395229,0.0663015972959616,0.1224663460919968,0.0927613855315233,0.5001149748114698,-0.0981856947448559,-0.1975422092133563,0.2873756025290294,-0.2239418776802953,0.0709775507628299,1,0
7.1,-0.63904780343,-1.02841464122,0.612770456241,0.0137324809083862,-0.0093825190416069,0.653788024711328,0.7564949478011037,0.3876876284636256,0.0722535850258622,-0.2557610589204834,0.0699997196597094,0.1373410560319215,0.1030275699625528,0.4997377056043375,-0.0890898085046037,-0.2037383890192646,0.3063823065670167,-0.2155610443743671,0.0726082972426491,1,0
7.13333333333333,-0.638651305038,-1.02221664262,0.613343931547,0.0159515247459646,-0.0065789613838339,0.6546360153469691,0.7557472815273845,0.3769855231720609,0.0796238634725881,-0.2422772748143477,0.0739528191307393,0.1487426350025878,0.112356360215804,0.4977326647654254,-0.0788511188900382,-0.2113987767116982,0.3274205234341401,-0.2046842866543488,0.074172987644484,1,0
7.16666666666667,-0.638184518713,-1.01594013827,0.613661406228,0.0186838045118665,-0.0032867303751998,0.655698612410463,0.754784368237311,0.3656680321983802,0.088510149060962,-0.2310028125341782,0.0779925876635171,0.1556323736952869,0.1207573378088917,0.4932371903763328,-0.0676326483674487,-0.2201999494991537,0.3513267861708498,-0.191082678627991,0.0754071776934636,1,0
7.2,-0.638208170215,-1.00922732149,0.613959426867,0.0212113146651568,0.0002958522118881,0.656990564659662,0.7536002856619833,0.3538807037715558,0.0986480617687111,-0.2226717262568739,0.0818683289514919,0.157745088879692,0.1284146487032144,0.4854542512531832,-0.0556225561374059,-0.2296864583959892,0.3787655954314368,-0.1746840145169034,0.075917605759056,1,0
7.23333333333333,-0.638912737732,-1.00189570313,0.614372474508,0.0230666856406231,0.0039946141143709,0.6586792218731792,0.7520596078398156,0.341798960642614,0.1095674495068792,-0.2174559681572861,0.0852607414722559,0.1555869078018609,0.1356246368878878,0.4737775203725166,-0.0430299970073829,-0.239366667497295,0.4101026823352375,-0.1556051533101101,0.0751679118449506,1,0
7.26666666666667,-0.640057166837,-0.994214261565,0.614851353615,0.0243173102574388,0.0076580403031543,0.6608207256827995,0.7501106527363927,0.3295261710489602,0.1206821879382263,-0.2150105721375702,0.0878085785835025,0.1502446568023884,0.1427088161665232,0.4578782973438136,-0.0300730399433313,-0.2488338171184094,0.4453622398219954,-0.1341246531056461,0.0724994119461383,1,0
7.3,-0.641239385115,-0.986742535064,0.615261668408,0.025369005859049,0.0111353055668474,0.6632180585621335,0.7479132471809354,0.3170109826268318,0.1314023716171174,-0.2146010681282389,0.089132215982754,0.1430733387691021,0.1499341600905452,0.4377553713718505,-0.0169520924111907,-0.2578778119679715,0.4842627826695597,-0.1106194370011499,0.0671902112392749,1,0
7.33333333333333,-0.642186605329,-0.979867309078,0.615538481793,0.0265325186317502,0.0143098851489417,0.6655880962238399,0.7457102244217955,0.3040105940595843,0.1412383800104754,-0.2152643943641603,0.0888494240586336,0.1353588403470559,0.1574638763517845,0.41375347732885,-0.0038054020476195,-0.2665587048557538,0.5263058907419392,-0.0855018690317375,0.058541508967716,1,0
7.36666666666667,-0.642847417564,-0.973540370006,0.615733342284,0.0278086548906997,0.0171300696510959,0.6678308760891221,0.7435961002916531,0.2901057692250017,0.149872099451405,-0.2159607832779856,0.0865956751197768,0.1280521655890348,0.165346251662135,0.3865505172885776,0.009349452356362,-0.2752230329197312,0.5708834237978493,-0.0591938951933868,0.0459698900222365,1,0
7.4,-0.643318473136,-0.967466456521,0.615938919449,0.0290466023829888,0.0195610879437552,0.6700684482086902,0.7414728136915467,0.2747562185544444,0.1571785553240888,-0.2156884385173325,0.0820688731473001,0.1216397525441149,0.1735340105777373,0.3571058473227525,0.0226761215607222,-0.2844540487613387,0.6173711457620253,-0.032164012217549,0.029082950043102,1,0
7.43333333333333,-0.643761677521,-0.961459520539,0.616204355065,0.0302068167727331,0.0215004635763567,0.6724024981983985,0.739256490470671,0.2573792278671782,0.1631926762514554,-0.2135533210050257,0.0751060506967526,0.1161630520258617,0.1819164803178826,0.3265613819633259,0.0365632462981624,-0.2949596416603094,0.6651845996569709,-0.0050312556267693,0.0077240685431737,1,0
