timestamp,left_heel_x,left_heel_y,left_toe_x,left_toe_y,right_heel_x,right_heel_y,right_toe_x,right_toe_y
11.1,-0.028480805314539698,0.09457203447450264,0.1494796809932573,0.12124536094679918,-0.27498742418747174,-0.09911680863721663,-0.09818413871674465,-0.08658624434979667
11.1333333333333,-0.012100593082667158,0.10266815444543577,0.16656446607231645,0.12426721147904088,-0.278641847337772,-0.0981815513227981,-0.10201193039203241,-0.08495466617293054
11.1666666666667,0.0037155666891657,0.11069946065191573,0.18263791679123142,0.12689179228455427,-0.28227893737477966,-0.0971827267554198,-0.10583913753294893,-0.08328787668368016
11.2,0.018810662265466585,0.11836124415387077,0.19754453204028835,0.12901189127319637,-0.28607871915939415,-0.09628960358813841,-0.10985845145048591,-0.08173717835493603
11.2333333333333,0.032996719643235375,0.12536487090153017,0.2111468503181036,0.13058171196063312,-0.29019680803593784,-0.09568462100459545,-0.11423830835755626,-0.08046248587754734
11.2666666666667,0.04605309866697967,0.1314776214373016,0.22332112917415797,0.1316268207813036,-0.29473934201901286,-0.09553465591109447,-0.11909597689071044,-0.0796075454474171
11.3,0.057742366107081194,0.13654655256621254,0.23395875163385005,0.13223139037268636,-0.2997490080007117,-0.09596602066597526,-0.12448217333033224,-0.07927834742533342
11.3333333333333,0.06783791685229383,0.14050057194873242,0.2429708617174955,0.13250562193578522,-0.30520319363323367,-0.09704583172163272,-0.1303783030588422,-0.07952753008636967
11.3666666666667,0.07615268323252604,0.14333482560860494,0.2502928712906078,0.1325457078693882,-0.3110232830548353,-0.09877191239651767,-0.13670550624275069,-0.08034698194636063
11.4,0.08256048531407621,0.1450895290615176,0.25588862071999674,0.13240387326011985,-0.3170927118229291,-0.10107437954192754,-0.1433434173499531,-0.08167118085778272
11.4333333333333,0.08700829364454113,0.14583534119440625,0.25975737876358873,0.13208192205395886,-0.3232793991012608,-0.10383106931903115,-0.1501543843747693,-0.08339276999648178
11.4666666666667,0.0895226221954027,0.14566916908118932,0.2619459353787481,0.13154917621670917,-0.32945614278635516,-0.10689452411037395,-0.15700629179203934,-0.08538823909709871
11.5,0.09021233999325103,0.14471500268409643,0.26256251127178826,0.1307729611957127,-0.3355131944332592,-0.11012331176520385,-0.16378723014189472,-0.08754710212513797
11.5333333333333,0.08926581124068651,0.1431208853311417,0.2617840969555031,0.12974491568964716,-0.34136142996532065,-0.11340888520470871,-0.17040953994262412,-0.08979594308180243
11.5666666666667,0.0869381482906798,0.14104637197221087,0.2598490863970624,0.1284906329713342,-0.3469291500211676,-0.11669177371598256,-0.17680606172584484,-0.09211102962011444
11.6,0.08352674348879334,0.13864147724239329,0.25703259956634295,0.12705950776345132,-0.3521574293277181,-0.11996498578296144,-0.18292407034636776,-0.094518109186432
11.6333333333333,0.0793377330123956,0.13602402359020088,0.2536089023235922,0.12550113546817065,-0.356998311861217,-0.12326548922393915,-0.1887222370873825,-0.0970818014088476
11.6666666666667,0.07464989119340615,0.1332641361508233,0.24981075651289653,0.12383984724238517,-0.361418054360723,-0.12665652366489383,-0.1941739680512095,-0.09988834186587485
11.7,0.06968474793586946,0.13038136229711514,0.2457982178944676,0.12205792712049401,-0.36540409809630603,-0.13020519803280498,-0.19927645978016412,-0.10302575739212841
11.7333333333333,0.06459143738019711,0.12735403916737065,0.24164806719290244,0.12009274916932201,-0.3689708388383537,-0.13396062409719492,-0.2040601355811461,-0.10656565879720428
11.7666666666667,0.05945042309452721,0.12413628720550346,0.23736827432988497,0.11784763410709996,-0.37215848743987356,-0.13793656752050054,-0.20859130989499136,-0.11054987515318604
11.8,0.05429279157484808,0.12067704547532497,0.23293128336633398,0.11521254762008312,-0.37502251607109044,-0.1420999316208918,-0.21296393029445237,-0.11498275188261092
11.8333333333333,0.04912548881898429,0.1169364416969837,0.22831119656602278,0.11208831810572105,-0.37761622951052565,-0.14636429932762873,-0.21728202576494438,-0.11982735297326845
11.8666666666667,0.04395152523576888,0.11289650665760984,0.22350873431799875,0.10840755154094396,-0.37997286120694856,-0.150587718753895,-0.22163932890831162,-0.1250030716309764
11.9,0.03877806493014091,0.10856589128722466,0.21855482216728706,0.10414819989848594,-0.3820946128503225,-0.1545760771437596,-0.226104200349531,-0.13038430786684593
11.9333333333333,0.03361180346337293,0.10398043986627047,0.21349447355334783,0.09933975851545951,-0.38395365045967456,-0.15809594097916393,-0.23071588298629908,-0.13580342451294278
11.9666666666667,0.02844682618603747,0.09920138682919655,0.20836145512322818,0.09406353978333917,-0.3855047111709063,-0.16090030210122902,-0.2354928765374359,-0.14106274282418962
12.0,0.023252867081126227,0.09431143793514807,0.20315701142057513,0.08844726133242224,-0.3867031782941533,-0.16276555589969058,-0.2404481963148591,-0.1459576898966387
12.0333333333333,0.017970988492772497,0.08940842140390462,0.19784228746028432,0.08265353189360088,-0.3875196123487375,-0.16353083858494058,-0.24560239365761516,-0.15030763562111266
12.0666666666667,0.01252030311515022,0.08459702777050124,0.19234706587343192,0.0768632919534808,-0.3879433889540657,-0.16312676270770216,-0.2509850866033198,-0.15398606322365022
12.1,0.0068151397231413224,0.07997985167927067,0.18659105590184993,0.07125706195275974,-0.38797348088556805,-0.1615831218032705,-0.2566197382628232,-0.1569405481358537
12.1333333333333,0.0007878828522661224,0.07564840270068224,0.18051009668988455,0.06599682173221233,-0.3876010391594429,-0.15901346082847906,-0.26249366488448683,-0.15919633228994753
12.1666666666667,-0.005591152763944146,0.07167405614070958,0.17407757176553057,0.06121005155396708,-0.386793033395417,-0.1555839475916678,-0.26852289650448374,-0.1608435586664327
12.2,-0.012306969075823293,0.0681000340262445,0.16731136685503267,0.05697727211846322,-0.38548650596819733,-0.1514792829526731,-0.2745259793351959,-0.16201429558927383
12.2333333333333,-0.01931185520035969,0.0649377753593135,0.16026159589550343,0.053325683936245497,-0.3835988556372164,-0.14687688762940654,-0.28022019387931696,-0.16285800084435473
12.2666666666667,-0.026551465213308527,0.062171089081360126,0.15298407465415906,0.05023168039991863,-0.38105263275239576,-0.14193469131201997,-0.2852479292233565,-0.16352230916772986
12.3,-0.033991740318819984,0.05976793351829377,0.14551284365157127,0.047632467700807916,-0.3778064676980415,-0.1367921987084319,-0.28923131394501217,-0.1641422918636167
12.3333333333333,-0.04163324348534883,0.05769535089485536,0.13784533523237733,0.04544335195655237,-0.3738805051372539,-0.13158086014632628,-0.29184262589660015,-0.16483750854928828
12.3666666666667,-0.04950706451199991,0.05593142546115186,0.12994633463901187,0.04357509158132473,-0.3693670280291221,-0.1264366475668915,-0.29287078313739223,-0.16571213707189275
12.4,-0.05765563191265306,0.0544699453559292,0.12176753031851847,0.04194642137104165,-0.3644231123772746,-0.12150530796118267,-0.29226365695067463,-0.16685040545029714
12.4333333333333,-0.06610725475104232,0.05331725603379216,0.11327365360709345,0.040490004109442014,-0.35924812965335917,-0.1169323149896319,-0.2901325917616914,-0.16830112748325382
12.4666666666667,-0.07485353187160926,0.05248435315600583,0.10446580820584414,0.039153688612530685,-0.3540519752666785,-0.11283695229278282,-0.2867172504461088,-0.1700530461516349
12.5,-0.08383578135722396,0.05197879249412336,0.09539576515375076,0.03790068783566629,-0.34902049508685384,-0.10927987904012508,-0.28232172145596635,-0.1720123911279286
12.5333333333333,-0.09294347479481378,0.0518000004117701,0.08616837065499938,0.03671114602536128,-0.34428459854461996,-0.10623910289291108,-0.2772417198706776,-0.17399732265977672
12.5666666666667,-0.10202559156202809,0.05193909067411631,0.0769312323544547,0.03558479148108393,-0.33989932013321017,-0.10360623475429598,-0.2717037114330338,-0.17575700324855278
12.6,-0.11091351837045799,0.05238206948458907,0.06785282481542826,0.03454231393732136,-0.3358372635745134,-0.10120558239337638,-0.2658298285966566,-0.17701112645453568
12.6333333333333,-0.11945087329806622,0.053114241836170625,0.059093082814745165,0.0336229695205903,-0.33199710028878937,-0.09882946410580876,-0.25963205239079173,-0.17749757378414363
12.6666666666667,-0.1275231725978004,0.054123380367220614,0.050773018864791866,0.032877101312487944,-0.32822393504862946,-0.0962787817674935,-0.2530309536577162,-0.17701542419843577
12.7,-0.13508015350462074,0.055399387524155956,0.04295047425244775,0.03235377099747229,-0.3243363211537819,-0.09339876112217871,-0.24589070175318326,-0.17545534785627742
12.7333333333333,-0.1421453056921257,0.05692928908468319,0.035608073156252654,0.03208541209184948,-0.3201545776926362,-0.09010333060732846,-0.23806152548338072,-0.172814674968969
12.7666666666667,-0.1488097791021547,0.05868900939368355,0.02865726976758881,0.03207361469561954,-0.3155256337547513,-0.08638516961013423,-0.229420833130763,-0.1691971863293036
12.8,-0.15521092640983933,0.060636163237625336,0.02195913839891625,0.03228178409492755,-0.31034004486070316,-0.08231117209001282,-0.21990392652840468,-0.1647985519708644
12.8333333333333,-0.1614988696856305,0.06270818671481657,0.015358855345310563,0.03263903430940758,-0.3045375188562076,-0.07800594157511057,-0.209516130957712,-0.15988000020380294
12.8666666666667,-0.16779746432781412,0.06482672357943069,0.008727234050544458,0.033054644250706255,-0.2980995308792226,-0.0736292284181168,-0.19832251000396856,-0.15473590631285844
12.9,-0.17416903204594003,0.066905384442148,0.001999241067681401,0.033437082008046334,-0.2910316943018638,-0.06935462077518981,-0.18641922069603598,-0.1496626354543485
12.9333333333333,-0.18059423996537405,0.0688574847466667,-0.004802896210783669,0.03371023961725431,-0.2833426884073295,-0.06535420173120168,-0.17389835953649324,-0.14493371292362642
12.9666666666667,-0.18697686510848455,0.0706033093087074,-0.011572984315810594,0.03382282256530307,-0.27502832778246716,-0.061789215644801124,-0.1608212037796405,-0.14078220073313186
13.0,-0.1931760947191441,0.07207959336762079,-0.018154412343987375,0.03375184963424987,-0.26606769509299144,-0.05880408334459099,-0.14721101592946834,-0.13738878792452885
13.0333333333333,-0.1990582150809033,0.07325372509361466,-0.02439621721995884,0.03350407651023076,-0.2564334233950672,-0.05652161077970538,-0.13306740807013706,-0.134874452505527
13.0666666666667,-0.20454995902673562,0.07414073086383516,-0.030212772509754862,0.03311772388880301,-0.24611143366728966,-0.05503886466399054,-0.1183933934641563,-0.1332977814969076
13.1,-0.20967251871209502,0.07481516958034433,-0.03562339832025806,0.03266262161319872,-0.23511923202482515,-0.05442389066747522,-0.10321878300584736,-0.13265747407590353
13.1333333333333,-0.21454075112716348,0.07540754612353738,-0.04075343979685872,0.032233962457021766,-0.2235100409669873,-0.054713265491612435,-0.08760429611170283,-0.13290006178217845
13.1666666666667,-0.21932502590315522,0.07607906178515345,-0.0457928288628586,0.0319363073228641,-0.2113554516461325,-0.05591040740546348,-0.07162077530215775,-0.13393201702971522
13.2,-0.22418849340400016,0.07697826902765176,-0.05092593198319874,0.03185951645630825,-0.1987105344041762,-0.05798475582047049,-0.05531223031795958,-0.13563432526678854
13.2333333333333,-0.22922366898170154,0.07819331273972328,-0.05625938851505309,0.03205354499306948,-0.18557634490642466,-0.060871900516326266,-0.0386616352117503,-0.13787644743006808
13.2666666666667,-0.23441402155345392,0.0797179664430432,-0.06177681362716658,0.03251124483043215,-0.17187873274149768,-0.06447466237157408,-0.02157864949532398,-0.14052649960749877
13.3,-0.23963719376190518,0.08144558578798762,-0.06733959590479348,0.0331660401836108,-0.15747661970357368,-0.06866563689514332,-0.003919053241817849,-0.1434564317272938
13.3333333333333,-0.24470946702658614,0.08319435773758231,-0.07273487759092812,0.03390586946067144,-0.14220061935933842,-0.07329283383030052,0.014468023115517883,-0.1465440928113112
13.3666666666667,-0.24945346938344115,0.0847553651404527,-0.07775224774872865,0.03459913401544569,-0.12591060723975336,-0.07819069112510753,0.03368031650908234,-0.14967574221626484
13.4,-0.2537616474774831,0.08594723855852443,-0.08225856832925937,0.03512489606302236,-0.10855401890490579,-0.0831973569571253,0.05370984530388148,-0.15275096624607198
13.4333333333333,-0.257631175224048,0.08665997857886407,-0.0862417329904949,0.03539886829307358,-0.09020661498805732,-0.08817540538711074,0.07441457155955453,-0.15568812864287956
13.4666666666667,-0.26115923907478794,0.0868756904886745,-0.08980834937999042,0.035388672777032754,-0.0710827809535111,-0.09302940745925423,0.09552369764526454,-0.1584259964482605
13.5,-0.2644492326112282,0.08692851483342681,-0.09308902626159551,0.035370262520572834,-0.05151153914027414,-0.09771360598756117,0.11667567023243466,-0.1609189440009838
13.5333333333333,-0.267477012477764,0.08782038069514608,-0.09610129806491204,0.036242480059109114,-0.03188555648895678,-0.10222707495961225,0.1374772845777237,-0.1631278039137586
13.5666666666667,-0.27055094329883717,0.08872385743331809,-0.09916574796725879,0.037154369831384926,-0.012599724032625131,-0.10659875835256377,0.15756501461493821,-0.16501148422147677
13.6,-0.2737192059950445,0.08968075750369567,-0.1023449496405712,0.03810799627367853,0.006001750253351812,-0.11086754108501524,0.1766501777513531,-0.1665237596959188
13.6333333333333,-0.2769445349896869,0.0906900471058231,-0.10560409909301414,0.039088125666356756,0.023657697511077366,-0.11506332860773943,0.19453876082894558,-0.16761718597946912
13.6666666666667,-0.28012686164044676,0.09171425374830579,-0.1088354252903716,0.0400662705289453,0.0402023148762867,-0.11919473466712732,0.21112999350948336,-0.16825358105315122
13.7,-0.28314751279417305,0.09269863267308634,-0.11190715148965362,0.04101016375832367,0.055568709210072634,-0.12324596289104055,0.22640762117207028,-0.1684170186025887
13.7333333333333,-0.28591963308178514,0.0935966197731794,-0.11472020245136709,0.04189585520671278,0.0697978949794674,-0.1271794006639764,0.24043934602658928,-0.1681208613257097
13.7666666666667,-0.28842715383062206,0.0943922564011947,-0.1172526523188847,0.04271824042018154,0.08306120113709725,-0.13093542702358993,0.25339246775911634,-0.16739902335533816
13.8,-0.2907383168766283,0.09511049769907602,-0.11957549446367999,0.043495857170731636,0.09569081110907915,-0.13442266528149635,0.2655601504716346,-0.16627767794888365
